,,46.0,143.56,241.12,338.68,436.24,533.8,631.36,728.9200000000001,826.48,924.04,1021.6,1119.16,1216.72,1314.28,1411.8400000000001,1509.4,1606.96,1704.52,1802.08,1899.64,1997.2,2094.76,2192.32,2289.88,2387.44,2485.0,2582.56,2680.12,2777.6800000000003,2875.2400000000002,2972.8,3070.36,3167.92,3265.48,3363.04,3460.6,3558.16,3655.7200000000003,3753.28,3850.84,3948.4,4045.96,4143.52,4241.08,4338.64,4436.2,4533.76,4631.32,4728.88,4826.4400000000005
Heuchera parishii,maximum_likelihood,3.0599115439606255e-07,2.5218291924324366e-05,0.00021676937790239109,0.0009851315358560223,0.006950146536060806,0.12742793126722052,0.6313784189260554,0.18133813876265006,0.050020038402750974,0.0016579009084251458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera parvifolia,maximum_likelihood,0.0001161280194733906,0.015174159551274175,0.19599904167980725,0.2960122890073719,0.207991167184105,0.1470912025612819,0.08530652920173072,0.034581270888578486,0.010956636575002192,0.006011760774437724,0.0007598145569372515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera wootonii,maximum_likelihood,0.0,0.0,0.0240361008842168,0.19914716488560194,0.4764547305588227,0.2581001002345714,0.03324717668594147,0.009014726750845671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera soltisii,maximum_likelihood,0.0,0.0,0.07692307692307693,0.5384615384615384,0.2307692307692308,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera novomexicana,maximum_likelihood,0.0,0.003313695844964546,0.04299110963583428,0.2921849152555829,0.4745982247359091,0.16153154007775367,0.025079238141380033,0.00030127630857558534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera glomerulata,maximum_likelihood,0.0,0.0,0.0306049940911762,0.22073182886558906,0.3993349742926556,0.2524523222894922,0.0798380133463557,0.01577643872130063,0.0012614283934306474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera inconstans,maximum_likelihood,0.0,0.0,0.0,0.09090909090909093,0.18181818181818185,0.6363636363636364,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera eastwoodiae,maximum_likelihood,0.0,0.0,0.002369180387205929,0.06446228137260569,0.1946901152774331,0.4083203774270757,0.3111377946445937,0.019020250891085874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera richardsonii,maximum_likelihood,0.0,0.0,0.0336482912512065,0.23168291812106487,0.23557712508782455,0.11304016841686527,0.08978259157062664,0.12763344543105887,0.0856795267952458,0.05460533172618973,0.02400070887560205,0.004349892724315796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera americana,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002413643445037779,0.03136436139931676,0.1260561980530382,0.22494498223688694,0.2555207205684365,0.13538971092960683,0.11101631700232151,0.08578883942914736,0.01550372298643089,0.005240748192898333,0.0030699328722196112,0.0020714235737705608,0.001265577181562498,0.0003538221293260432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera caroliniana,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01245733508479446,0.8316666240820473,0.12143724809414436,0.02767989631064257,0.005686916887298397,0.0008311076118080763,0.0001882098993984423,4.479585954713643e-05,7.866170319234521e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera longiflora,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15885980670659908,0.5324151571977587,0.19016074653000434,0.06409881312793812,0.049246798884825416,0.004526684663140218,0.0005175359087440192,0.00014209858355222987,2.818391297292571e-05,3.816714450301102e-06,3.5777001481290356e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera alba,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07411674161125151,0.3068214994892365,0.2538477615197135,0.14776639298317845,0.12301670199952308,0.06544291801257669,0.0232498601758482,0.0057381242086720855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera pubescens,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058234731702570625,0.4227113242745899,0.397185447905895,0.09673962242236842,0.01823097804707968,0.0025589069737152435,0.0033946903019508516,0.0009442983718301907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tolmiea diplomenziesii,maximum_likelihood,0.0,0.0,0.0,1.3239841553601507e-05,0.0016103779005888818,0.006934694996181141,0.015474121482892915,0.023946912197197558,0.039765046495162985,0.07286923577444021,0.0950133691705352,0.10341133123369586,0.1148839949918092,0.1065765861240066,0.10208755751551106,0.09782720994006573,0.067139628873719,0.04754633087151538,0.03874450836464178,0.033754293454882824,0.017025786538648658,0.006502434242790803,0.004431954849605267,0.001955435260124939,0.0009655165038964848,0.00044612572454696926,0.000303498220120348,0.0003338410493943497,0.000324950130448836,0.0001120182520233772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tolmiea menziesii,maximum_likelihood,0.0,0.0,0.00031611270658018825,0.003934472203334717,0.003760787538998248,0.004337221340799492,0.004439544867434677,0.006004464847837359,0.008449241215139566,0.028623288410781367,0.04504306820272526,0.05158134401887892,0.05599659788502861,0.052206309904672135,0.05156880450780635,0.046322486498932385,0.054634618787789205,0.05315645222588399,0.05055251195955603,0.05657560672889388,0.06515074920670762,0.058758300652917775,0.05602768489529052,0.050495309343505615,0.044329804097108176,0.03762249654779044,0.03334019698931663,0.020853755580172887,0.014804513548618484,0.011381307710359658,0.00903628107346252,0.006510706066045848,0.006367965975580559,0.004859798178486121,0.0009635994048611318,0.0010632603161527055,0.00042024204795261685,0.00023511604170034725,0.0001652695526894345,0.00011070892020856938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitella pentandra,maximum_likelihood,0.0,0.0028884924696171827,0.02450480840428017,0.061394202024305775,0.16364176878890818,0.14683295678751693,0.12855300092977615,0.10369851750690216,0.0615898941000614,0.04352745806243531,0.028049306536195542,0.0252813699292538,0.023274743205356455,0.020781905644602503,0.01941233296430813,0.015522563198818944,0.013236931697718488,0.012935837946300686,0.013286099950221337,0.013817378208495278,0.013985813351813843,0.012430447598238937,0.009741659163543241,0.008442869394473144,0.006931043342053041,0.006142912549014865,0.005536534256669671,0.0047294195553773295,0.0034019899058315693,0.0022794914828146947,0.0013725541821211534,0.000888396594486405,0.0006972600128149325,0.0004703520962441648,0.0003073376988488368,0.00022693352549995151,0.00013672829935319268,4.868863572658765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tellima grandiflora,maximum_likelihood,0.0,2.077716503282067e-05,0.0004213343333183738,0.003393624088216361,0.016069857823909964,0.043376872742880754,0.05538112063260814,0.06568900652428822,0.06214763910598488,0.0682133524283534,0.07056829764292488,0.07475177326379762,0.07447630817551591,0.06454542652545985,0.061357332957251536,0.05134858015489816,0.04098867047886054,0.03372481492971994,0.03099141724197304,0.03259587394740975,0.02956340989276135,0.02483154592787877,0.021695033759782302,0.01751450471023984,0.01349797654812527,0.010533908255138962,0.008776603764904052,0.006646306093755599,0.005174381086643345,0.0036141418954440657,0.002298394882325515,0.0015725003098947565,0.00129905287783635,0.0009407259993361255,0.0005213202414898755,0.00040905849026614513,0.00028461899572287594,0.00023873239638028365,0.00019132879421147306,0.00011982396435244788,8.26714455773886e-05,5.653073864695784e-05,4.430704400633306e-05,3.104172287583031e-05,0.0,0.0,0.0,0.0,0.0,0.0
Mitella formosana,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007512204703108671,0.0008015970846422769,0.0009700979535632014,0.0012293182941595564,0.0026934076399166896,0.0039809172338597905,0.005197578285656022,0.007982343138665833,0.008213751884022994,0.011593460375385417,0.019213132622479562,0.02893502423051707,0.06331979514409812,0.08593658534665591,0.07734968289675098,0.0633130518347238,0.05159979061085498,0.04899587229318299,0.04398194551203944,0.049813648683721096,0.03961068991729232,0.042897515127865944,0.05284505707311686,0.06414667403190144,0.0563997827197915,0.04692683917967273,0.04088989758258684,0.02688574942545327,0.0177633947093299,0.012885820567029275,0.008934495395812437,0.006821482773368083,0.003916644386222485,0.0018782117199956474,0.0010787597734917705,0.00021682962569978325,2.993445616332536e-05,0.0
Mitella japonica,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035781131521352033,0.00658269450627545,0.00857463969016967,0.020646143742074144,0.07037700714680452,0.10600190139995418,0.0927766054300947,0.07127357859437491,0.07253415423020032,0.07272398727389069,0.07157757696947081,0.05901655217456949,0.05836852113031486,0.060510857382816974,0.04792752047329624,0.03901112288045985,0.03646403775438197,0.031538239416769524,0.025295334848688258,0.019496528017896805,0.013481559453757995,0.007520237206000963,0.00469450587634325,2.858124925919467e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitella yamatoensis,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4040820922301417e-07,0.009106836504344082,0.04019132624665679,0.148741427099284,0.10266661397940836,0.08273036608545024,0.12348328021708928,0.10578560576704656,0.09188213832899043,0.09753338897001375,0.049379931901625936,0.051566976690408266,0.04552386050171017,0.02844639171808395,0.01387213975617479,0.004715742829393772,0.002014479250019655,0.0012108882090989838,0.00040590017070401386,0.00024571860343947343,0.0002217661295680375,0.0001835776075091587,7.224619816865008e-05,1.1755651134805908e-05,7.301176467801479e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitella kumaensis,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitella yoshinagae,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitella acerina,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004887683577083056,0.008593003510109115,0.02824426422187453,0.10708220515494052,0.1653057501178504,0.3108589164536739,0.18587405423149805,0.08682549608072683,0.04585962985301315,0.02463325080181445,0.031835745997416065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitella furusei,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030891369400961254,0.002669028520058195,0.005833832584536485,0.020128070663361093,0.0578526531021099,0.09187249652835561,0.12987735390381278,0.18133270849808342,0.1411529206551871,0.09435634337112717,0.08207102449120449,0.07359695520499257,0.0470906482947717,0.027178772043022104,0.01279814498375816,0.010411220889654108,0.006981534068883216,0.004352595752622237,0.0026711294496776397,0.00205273256663742,0.0016479254302871516,0.0012876031196121546,0.0011139872306011685,0.0008110985734874158,0.00027615802821844075,0.00017717921417856417,9.696913775031395e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitella koshiensis,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001887677550612248,0.0010497110012893636,0.00139695171649692,0.0022678993142654677,0.008502427567902773,0.019613140590938646,0.05599601924415146,0.10415840763926427,0.22241305684771803,0.19885871178795075,0.14479448426114727,0.09799171011515573,0.07517754832976765,0.04971935650121126,0.01094243240221621,0.0060204979146359855,0.0009088770108269717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitella pauciflora,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031340608807848987,0.012436775235832816,0.03901904278585636,0.04880290670071873,0.07344423593250657,0.09294667653533094,0.1155186529001817,0.1221357943986376,0.13297965011583945,0.1045468123359486,0.07390067464811476,0.06578934846211826,0.050587813245918295,0.02756903436213724,0.012921891707272645,0.009504664998277351,0.00662137620726954,0.004274114507005651,0.0019116252632265765,0.0010057047981173878,0.0004942073126461491,0.00023083942363059037,0.00014463440452068885,4.935609343545061e-05,2.066449646309597e-05,7.301569905542711e-06,2.1406783030793774e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitella stylosa,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8403863997259804e-05,0.001166628993611737,0.003344705503195653,0.006213752689990445,0.015678239858702574,0.02887719238100923,0.05155272316204596,0.1124134729672787,0.16949866844912728,0.13220675087494346,0.10722186551628557,0.11083568962321767,0.09118948638076303,0.05235454923145449,0.034636040445608765,0.02523624839321065,0.01952930248861451,0.013020055321128054,0.006634235626874005,0.005259655087349081,0.0038569224078415054,0.002821493234040543,0.002137261419188353,0.001790624484406882,0.0014588489849195175,0.0006619004873579354,0.00034400342074917195,4.127870308796935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitella kiusiana,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitella doiana,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitella amamiana,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bensoniella oregona,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8386025555496135e-06,0.0005012199128156382,0.003285972138808069,0.010179415297788059,0.02905471453267454,0.059528715876731836,0.12086669964738045,0.1863625058844487,0.31010832513519604,0.12242519811402584,0.09557722640898396,0.044634162813465016,0.015001435120093703,0.002440073724905054,2.6938499579048515e-05,5.582905484432615e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitella breweri,maximum_likelihood,0.0,0.00026890716316537935,0.004549695833745554,0.008689524056761046,0.025175524869542096,0.08397329098943399,0.10835641143317086,0.1276068581900227,0.09295102055094558,0.074032729439003,0.05527178899773126,0.0626658623113879,0.05017996046636791,0.04131427043585632,0.03252338245171044,0.026375658594826965,0.02152682429389437,0.019904678222978145,0.01716926764725863,0.01887726488817006,0.019497283904541286,0.01801211431369216,0.017540289511372677,0.016002080844267345,0.014307608739857591,0.011996831429108542,0.011658571424151666,0.009151147963628621,0.004956325472985347,0.0025189096403719557,0.0012540553460735134,0.0007580885386147055,0.0005313721906185766,0.0003951967777083102,7.2030670355204565e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitella ovalis,maximum_likelihood,0.0,0.0,1.2728809174833105e-05,0.00015770871644249135,0.0007070828324821802,0.0022267633829275496,0.004802351013218347,0.0071626571039097595,0.012643487102596737,0.032944970055067566,0.06620666241865711,0.06767383385083647,0.07152975745318754,0.07167073898767047,0.07461099285143953,0.07935656734089942,0.07137299921872563,0.060729682708965775,0.055466119274857034,0.05385731101621933,0.04766203999694863,0.036309624153820684,0.03253453272358471,0.02572147689704254,0.021532914160246025,0.01858477800090667,0.017769113222141843,0.013011501015198018,0.011236908043053405,0.010639875575861648,0.011284891086716244,0.007909831453040979,0.006789699864025845,0.005706116668393704,0.00017428300174128952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitella diphylla,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.001694142490217591,0.14770391202799993,0.1966754475472725,0.21859349979032489,0.16343349394732748,0.16457707179054012,0.061737825124065976,0.025675476481716784,0.014060628261691488,0.002749873794470845,0.0013114248767750688,0.0008837119434148394,0.0006429979117035549,0.00026049401247896345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitella nuda,maximum_likelihood,0.0,0.0,0.009660807526462666,0.06445585545285798,0.2804722107625836,0.11685722667608987,0.07981237167543571,0.11135098367037931,0.10236320042341641,0.08492900055692473,0.07358543411954489,0.040760152359933605,0.015350032952321102,0.009426078838617133,0.0071594136608897855,0.0024617544519463727,0.0006838186085336496,0.00025137356319133715,0.00011864615772058627,8.576266716305479e-05,5.983869351720637e-05,4.723964502945023e-05,4.039878884745031e-05,3.111414290730683e-05,3.071085267178245e-05,6.573753014767493e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithophragma campanulatum,maximum_likelihood,0.0,0.0,0.004128271423935456,0.012910667973615586,0.01999127414795046,0.03577973620243037,0.04221887485756117,0.051647461912443834,0.06637263713876408,0.09395759434216312,0.109539923395588,0.12912994262794922,0.12156405582289515,0.10929684951525992,0.09130444498240403,0.06228322203190467,0.02898661663097788,0.012866745697223387,0.005751027824776883,0.0016664602021763887,0.0005461633009016302,5.357528233776538e-05,4.454686741019222e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithophragma thompsonii,maximum_likelihood,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithophragma tenellum,maximum_likelihood,0.0012590186736094753,0.041722428849913756,0.20869226590958462,0.3063787373661415,0.1907123829192298,0.1114129492063122,0.049798091872131585,0.022158528885954678,0.01448842477726938,0.014605169186231783,0.011699659439929901,0.011482545484523302,0.007407330806476684,0.0043771577491614365,0.0022548436024782442,0.0008777454719788666,0.0004019970631534684,0.0002447216541267526,1.1402069413188248e-05,4.4475098127597434e-06,2.8831138890340925e-06,2.788090295914028e-06,2.0012292464702045e-06,2.4790691350801798e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithophragma glabrum,maximum_likelihood,0.0002757345148950611,0.03943787854706369,0.17457946690724124,0.2559097489727369,0.16964161547206633,0.11794412025561007,0.0751644271302015,0.044006121513014085,0.02380405925899889,0.021865036939895617,0.017547431752174898,0.01747400271662574,0.013498386046661669,0.009556854282724002,0.006894700690690613,0.004717005793072067,0.0025794606797919077,0.001590076857570497,0.0009078965544485801,0.0006769716308622239,0.0005133151544898247,0.0004132440462433643,0.0003264255131099799,0.0002543856689514396,0.0001982277729279775,8.466238851471078e-05,5.5675187882961316e-05,5.097730343944187e-05,3.097213921033729e-05,1.1183088845065157e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithophragma affine,maximum_likelihood,0.0003312779507766683,0.0046902333984747,0.08817567915415055,0.1474642965396921,0.16814416762640494,0.15400628175040912,0.1079125812035828,0.06627753052889873,0.05496196621301872,0.05044388685879178,0.05116812165098737,0.03600278010418785,0.0262250741274605,0.015816167764318316,0.01047097302485333,0.0062810566321795215,0.0041894804233666575,0.002417364876088668,0.0023082640610975424,0.001993974052822311,0.0006920501624230253,2.679189601478691e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithophragma trifoliatum,maximum_likelihood,0.0,0.0,0.0007037597726941223,0.005095322238184176,0.03779054670725696,0.10123059833738793,0.15577927398088928,0.18582663348748685,0.15533920566110468,0.11798892618973895,0.09307282347253848,0.0648633426894685,0.046490142394353735,0.022424377560154616,0.010381679766259958,0.002668852119855898,0.0003445156226258352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
